      2 -8166619931056259307 lcc2-02
     13 -8166619931056259307 lcc2-03
      6 -8166619931056259307 lcc2-04
     22 -8166619931056259307 lcc2-05
      8 -8166619931056259307 lcc2-09
      6 -8166619931056259307 lcc2-10
     14 -8166619931056259307 lcc2-11
     14 -8166619931056259307 lcc2-13
     20 -8166619931056259307 lcc2-14
     27 -8166619931056259307 lcc2-15
     10 -8166619931056259307 lcc2-16
     18 -8166619931056259307 lcc2-17
      1 -8166619931056259307 lcc2-18
      4 -8166619931056259307 lcc2-19
      6 -8166619931056259307 lcc2-20
      3 -8166619931056259307 lcc2-21
      3 -8166619931056259307 lcc2-23
      3 -8166619931056259307 lcc2-24
      9 -8166619931056259307 lcc2-25
     15 -8166619931056259307 lcc2-26
      1 -8166619931056259307 lcc2-27
     31 -8166619931056259307 lcc2-29
     55 -8166619931056259307 lcc2-30
      2 -8166619931056259307 lcc2-31
      6 -8166619931056259307 lcc2-32
      9 -8166619931056259307 lcc2-33
      1 -8166619931056259307 lcc2-35
     25 -8166619931056259307 lcc2-36
     11 -8166619931056259307 lcc2-38
     13 -8166619931056259307 lcc2-39
     49 -8166619931056259307 lcc2-40
      6 -8170963101911103005 lcc2-02
      3 -8170963101911103005 lcc2-04
      3 -8170963101911103005 lcc2-05
      2 -8170963101911103005 lcc2-12
     39 -8170963101911103005 lcc2-13
      7 -8170963101911103005 lcc2-14
      5 -8170963101911103005 lcc2-17
      8 -8170963101911103005 lcc2-19
     38 -8170963101911103005 lcc2-20
      9 -8170963101911103005 lcc2-21
     17 -8170963101911103005 lcc2-22
     16 -8170963101911103005 lcc2-23
     13 -8170963101911103005 lcc2-24
     34 -8170963101911103005 lcc2-25
     17 -8170963101911103005 lcc2-26
      7 -8170963101911103005 lcc2-27
      3 -8170963101911103005 lcc2-28
      7 -8170963101911103005 lcc2-29
      1 -8170963101911103005 lcc2-30
      3 -8170963101911103005 lcc2-31
      2 -8170963101911103005 lcc2-34
      8 -8170963101911103005 lcc2-36
      8 -8170963101911103005 lcc2-37
     17 -8170963101911103005 lcc2-38
     11 -8170963101911103005 lcc2-39
     13 -8170963101911103005 lcc2-40
     37 -8175794256126747669 lcc2-01
     10 -8175794256126747669 lcc2-02
     12 -8175794256126747669 lcc2-03
      1 -8175794256126747669 lcc2-04
     27 -8175794256126747669 lcc2-05
     66 -8175794256126747669 lcc2-06
      4 -8175794256126747669 lcc2-09
     10 -8175794256126747669 lcc2-10
     12 -8175794256126747669 lcc2-11
     11 -8175794256126747669 lcc2-12
      3 -8175794256126747669 lcc2-13
     11 -8175794256126747669 lcc2-15
      6 -8175794256126747669 lcc2-16
     11 -8175794256126747669 lcc2-17
     39 -8175794256126747669 lcc2-18
     12 -8175794256126747669 lcc2-19
      7 -8175794256126747669 lcc2-20
     16 -8175794256126747669 lcc2-21
     20 -8175794256126747669 lcc2-22
     16 -8175794256126747669 lcc2-23
     68 -8175794256126747669 lcc2-24
     16 -8175794256126747669 lcc2-25
     11 -8175794256126747669 lcc2-26
     10 -8175794256126747669 lcc2-27
     12 -8175794256126747669 lcc2-28
      5 -8175794256126747669 lcc2-29
     74 -8175794256126747669 lcc2-30
     24 -8175794256126747669 lcc2-31
     24 -8175794256126747669 lcc2-32
     35 -8175794256126747669 lcc2-33
    166 -8175794256126747669 lcc2-34
     35 -8175794256126747669 lcc2-35
     60 -8175794256126747669 lcc2-36
     49 -8175794256126747669 lcc2-37
     83 -8175794256126747669 lcc2-38
     28 -8175794256126747669 lcc2-39
     43 -8175794256126747669 lcc2-40
     36 -818095743421438535 lcc2-01
     45 -818095743421438535 lcc2-02
     71 -818095743421438535 lcc2-03
     60 -818095743421438535 lcc2-04
    124 -818095743421438535 lcc2-05
    113 -818095743421438535 lcc2-06
      4 -818095743421438535 lcc2-09
     27 -818095743421438535 lcc2-10
     73 -818095743421438535 lcc2-11
     18 -818095743421438535 lcc2-13
    121 -818095743421438535 lcc2-15
     11 -818095743421438535 lcc2-16
     42 -818095743421438535 lcc2-17
    115 -818095743421438535 lcc2-18
    139 -818095743421438535 lcc2-19
    217 -818095743421438535 lcc2-20
    175 -818095743421438535 lcc2-21
     57 -818095743421438535 lcc2-22
    167 -818095743421438535 lcc2-23
    121 -818095743421438535 lcc2-24
    162 -818095743421438535 lcc2-25
    153 -818095743421438535 lcc2-26
    264 -818095743421438535 lcc2-27
    173 -818095743421438535 lcc2-28
    215 -818095743421438535 lcc2-29
     70 -818095743421438535 lcc2-30
    179 -818095743421438535 lcc2-31
    102 -818095743421438535 lcc2-32
     71 -818095743421438535 lcc2-33
    152 -818095743421438535 lcc2-34
    104 -818095743421438535 lcc2-35
     85 -818095743421438535 lcc2-36
    137 -818095743421438535 lcc2-37
    113 -818095743421438535 lcc2-38
     72 -818095743421438535 lcc2-39
      6 -8182210485095123513 lcc2-05
      3 -8182210485095123513 lcc2-06
      5 -8182210485095123513 lcc2-18
     11 -8182210485095123513 lcc2-25
     35 -8182210485095123513 lcc2-26
      5 -8182210485095123513 lcc2-39
     17 -8187454732883181669 lcc2-01
      2 -8187454732883181669 lcc2-04
     11 -8187454732883181669 lcc2-05
      4 -8187454732883181669 lcc2-06
      4 -8187454732883181669 lcc2-09
      3 -8187454732883181669 lcc2-11
     55 -8187454732883181669 lcc2-12
      8 -8187454732883181669 lcc2-13
      3 -8187454732883181669 lcc2-14
      1 -8187454732883181669 lcc2-15
      6 -8187454732883181669 lcc2-17
      3 -8187454732883181669 lcc2-19
      1 -8187454732883181669 lcc2-20
     63 -8187454732883181669 lcc2-21
      4 -8187454732883181669 lcc2-22
      2 -8187454732883181669 lcc2-23
      2 -8187454732883181669 lcc2-25
      4 -8187454732883181669 lcc2-27
      1 -8187454732883181669 lcc2-30
     14 -8187454732883181669 lcc2-31
      1 -8187454732883181669 lcc2-32
     76 -8187454732883181669 lcc2-37
      2 -8187454732883181669 lcc2-38
     12 -8190085352119309425 lcc2-03
     10 -8190085352119309425 lcc2-04
      1 -8190085352119309425 lcc2-09
      5 -8190085352119309425 lcc2-27
      3 -8190085352119309425 lcc2-31
      1 -8190085352119309425 lcc2-34
      1 -8190085352119309425 lcc2-37
     26 -8195524654589660761 lcc2-02
     30 -8195524654589660761 lcc2-03
     15 -8195524654589660761 lcc2-04
     17 -8195524654589660761 lcc2-05
     12 -8195524654589660761 lcc2-06
     72 -8195524654589660761 lcc2-09
     10 -8195524654589660761 lcc2-10
     20 -8195524654589660761 lcc2-11
    132 -8195524654589660761 lcc2-12
     10 -8195524654589660761 lcc2-13
     42 -8195524654589660761 lcc2-14
     24 -8195524654589660761 lcc2-15
     11 -8195524654589660761 lcc2-16
      9 -8195524654589660761 lcc2-17
      3 -8195524654589660761 lcc2-18
     20 -8195524654589660761 lcc2-20
      7 -8195524654589660761 lcc2-21
      5 -8195524654589660761 lcc2-22
     12 -8195524654589660761 lcc2-23
     15 -8195524654589660761 lcc2-24
      4 -8195524654589660761 lcc2-25
      6 -8195524654589660761 lcc2-26
     32 -8195524654589660761 lcc2-27
      7 -8195524654589660761 lcc2-28
      5 -8195524654589660761 lcc2-29
     49 -8195524654589660761 lcc2-30
      7 -8195524654589660761 lcc2-31
     13 -8195524654589660761 lcc2-32
     23 -8195524654589660761 lcc2-33
     13 -8195524654589660761 lcc2-34
     15 -8195524654589660761 lcc2-36
      9 -8195524654589660761 lcc2-37
      9 -8195524654589660761 lcc2-38
     11 -8195524654589660761 lcc2-39
      2 -8195524654589660761 lcc2-40
      2 8208276969648375623 lcc2-20
      6 8208276969648375623 lcc2-21
      5 8208276969648375623 lcc2-22
      1 8208276969648375623 lcc2-33
     10 8211423739526754263 lcc2-29
      1 8248459663649305479 lcc2-06
      4 8248459663649305479 lcc2-09
      6 8248459663649305479 lcc2-13
      6 8248459663649305479 lcc2-15
     41 8248459663649305479 lcc2-38
     16 8251869749985269311 lcc2-01
     22 8251869749985269311 lcc2-02
      2 8251869749985269311 lcc2-03
     39 8251869749985269311 lcc2-04
      1 8251869749985269311 lcc2-09
     13 8251869749985269311 lcc2-10
      4 8251869749985269311 lcc2-11
     10 8251869749985269311 lcc2-12
      7 8251869749985269311 lcc2-13
      5 8251869749985269311 lcc2-14
      1 8251869749985269311 lcc2-15
      1 8251869749985269311 lcc2-17
      4 8251869749985269311 lcc2-18
      6 8251869749985269311 lcc2-20
      5 8251869749985269311 lcc2-21
     10 8251869749985269311 lcc2-22
      9 8251869749985269311 lcc2-23
      4 8251869749985269311 lcc2-26
      1 8251869749985269311 lcc2-28
      6 8251869749985269311 lcc2-29
     16 8251869749985269311 lcc2-30
     14 8251869749985269311 lcc2-32
      6 8251869749985269311 lcc2-33
      4 8251869749985269311 lcc2-34
      7 8251869749985269311 lcc2-36
      2 8251869749985269311 lcc2-37
      9 8251869749985269311 lcc2-38
      5 8251869749985269311 lcc2-39
      3 -825605801373620249 lcc2-03
      6 -825605801373620249 lcc2-05
      6 -825605801373620249 lcc2-06
     19 -825605801373620249 lcc2-12
      4 -825605801373620249 lcc2-13
     28 -825605801373620249 lcc2-14
     21 -825605801373620249 lcc2-16
     30 -825605801373620249 lcc2-17
     14 -825605801373620249 lcc2-20
      8 -825605801373620249 lcc2-24
      2 -825605801373620249 lcc2-34
      7 -825605801373620249 lcc2-37
     10 -825605801373620249 lcc2-38
     11 8258181393037226331 lcc2-01
      6 8258181393037226331 lcc2-02
     68 8258181393037226331 lcc2-03
     53 8258181393037226331 lcc2-04
     43 8258181393037226331 lcc2-05
      9 8258181393037226331 lcc2-06
     18 8258181393037226331 lcc2-09
     19 8258181393037226331 lcc2-10
    127 8258181393037226331 lcc2-11
     94 8258181393037226331 lcc2-12
     68 8258181393037226331 lcc2-13
    120 8258181393037226331 lcc2-14
     70 8258181393037226331 lcc2-15
     15 8258181393037226331 lcc2-16
     22 8258181393037226331 lcc2-18
     63 8258181393037226331 lcc2-19
     75 8258181393037226331 lcc2-20
    156 8258181393037226331 lcc2-21
    140 8258181393037226331 lcc2-22
    174 8258181393037226331 lcc2-23
    136 8258181393037226331 lcc2-24
     63 8258181393037226331 lcc2-25
     54 8258181393037226331 lcc2-26
     24 8258181393037226331 lcc2-27
      6 8258181393037226331 lcc2-28
      7 8258181393037226331 lcc2-29
     23 8258181393037226331 lcc2-30
     61 8258181393037226331 lcc2-31
     96 8258181393037226331 lcc2-32
     87 8258181393037226331 lcc2-33
    236 8258181393037226331 lcc2-34
    154 8258181393037226331 lcc2-35
     96 8258181393037226331 lcc2-36
     52 8258181393037226331 lcc2-37
     47 8258181393037226331 lcc2-38
     58 8258181393037226331 lcc2-39
     22 -826013795263252081 lcc2-24
      4 -8264270376642345145 lcc2-06
     10 -8264270376642345145 lcc2-16
      1 -8264270376642345145 lcc2-28
     10 -8264270376642345145 lcc2-32
     12 -8264270376642345145 lcc2-35
      9 -8264270376642345145 lcc2-36
      3 826521301650598683 lcc2-03
     11 826521301650598683 lcc2-06
      4 826521301650598683 lcc2-14
     20 826521301650598683 lcc2-15
      1 826521301650598683 lcc2-16
     11 826521301650598683 lcc2-17
     24 826521301650598683 lcc2-19
     37 826521301650598683 lcc2-20
     55 826521301650598683 lcc2-21
     13 826521301650598683 lcc2-22
      2 826521301650598683 lcc2-23
      9 826521301650598683 lcc2-24
     51 826521301650598683 lcc2-25
      3 826521301650598683 lcc2-26
     92 826521301650598683 lcc2-27
     11 826521301650598683 lcc2-28
     12 826521301650598683 lcc2-29
     20 826521301650598683 lcc2-30
     11 826521301650598683 lcc2-34
     13 826521301650598683 lcc2-37
      3 826521301650598683 lcc2-38
     12 826521301650598683 lcc2-40
      2 -8268403088523841205 lcc2-02
     13 -8268403088523841205 lcc2-04
     15 -8268403088523841205 lcc2-05
      9 -8268403088523841205 lcc2-06
      3 -8268403088523841205 lcc2-09
     20 -8268403088523841205 lcc2-16
      1 -8268403088523841205 lcc2-18
      9 -8268403088523841205 lcc2-21
      9 -8268403088523841205 lcc2-27
      1 -8268403088523841205 lcc2-29
      4 -8268403088523841205 lcc2-31
      9 -8268403088523841205 lcc2-35
      5 -8268403088523841205 lcc2-36
     10 -8268403088523841205 lcc2-37
      6 -8268403088523841205 lcc2-39
      6 -8268403088523841205 lcc2-40
     28 -827725656263407417 lcc2-19
      3 8292060390159081721 lcc2-03
      1 8292060390159081721 lcc2-06
      9 8292060390159081721 lcc2-09
     11 8292060390159081721 lcc2-10
      8 8292060390159081721 lcc2-11
      9 8292060390159081721 lcc2-12
     10 8292060390159081721 lcc2-14
     15 8292060390159081721 lcc2-16
      7 8292060390159081721 lcc2-19
      8 8292060390159081721 lcc2-20
      9 8292060390159081721 lcc2-22
     24 8292060390159081721 lcc2-23
     10 8292060390159081721 lcc2-26
      7 8292060390159081721 lcc2-27
      7 8292060390159081721 lcc2-28
     23 8292060390159081721 lcc2-29
     15 8292060390159081721 lcc2-31
      9 8292060390159081721 lcc2-32
     11 8292060390159081721 lcc2-34
     50 8292060390159081721 lcc2-35
     20 8292060390159081721 lcc2-36
     27 8292060390159081721 lcc2-37
     27 8292060390159081721 lcc2-38
     33 8292060390159081721 lcc2-39
     23 8292060390159081721 lcc2-40
      8 8327154861809328173 lcc2-01
      9 8327154861809328173 lcc2-06
     12 8327154861809328173 lcc2-10
      2 8327154861809328173 lcc2-14
      7 8327154861809328173 lcc2-15
      4 8327154861809328173 lcc2-16
      9 8327154861809328173 lcc2-23
      2 8327154861809328173 lcc2-33
     19 8327154861809328173 lcc2-37
      7 8327154861809328173 lcc2-38
     12 834008950125301685 lcc2-27
     88 8340291719543352165 lcc2-01
      8 8340291719543352165 lcc2-02
      7 8340291719543352165 lcc2-03
      1 8340291719543352165 lcc2-04
      3 8340291719543352165 lcc2-05
     38 8340291719543352165 lcc2-06
      2 8340291719543352165 lcc2-09
      2 8340291719543352165 lcc2-10
      1 8340291719543352165 lcc2-11
      6 8340291719543352165 lcc2-12
      8 8340291719543352165 lcc2-15
      1 8340291719543352165 lcc2-16
      1 8340291719543352165 lcc2-18
      1 8340291719543352165 lcc2-25
      2 8340291719543352165 lcc2-26
      5 8340291719543352165 lcc2-29
      3 8340291719543352165 lcc2-30
      9 8340291719543352165 lcc2-32
      1 8340291719543352165 lcc2-34
      1 8340291719543352165 lcc2-35
      2 8340291719543352165 lcc2-37
      4 834709224006630153 lcc2-03
      7 834709224006630153 lcc2-12
      7 834709224006630153 lcc2-13
     11 834709224006630153 lcc2-23
      5 834709224006630153 lcc2-38
      1 8347571512035073471 lcc2-02
     18 8347571512035073471 lcc2-20
      7 8347571512035073471 lcc2-23
      2 8347571512035073471 lcc2-24
      4 8347571512035073471 lcc2-25
     28 8347571512035073471 lcc2-27
     24 8347571512035073471 lcc2-30
     29 8347722739475473089 lcc2-01
      3 8347722739475473089 lcc2-02
      9 8347722739475473089 lcc2-03
      5 8347722739475473089 lcc2-04
     13 8347722739475473089 lcc2-05
     36 8347722739475473089 lcc2-06
     22 8347722739475473089 lcc2-09
     56 8347722739475473089 lcc2-10
     63 8347722739475473089 lcc2-11
    117 8347722739475473089 lcc2-12
     54 8347722739475473089 lcc2-13
     18 8347722739475473089 lcc2-14
     36 8347722739475473089 lcc2-16
      8 8347722739475473089 lcc2-17
      8 8347722739475473089 lcc2-18
     19 8347722739475473089 lcc2-19
     65 8347722739475473089 lcc2-20
     18 8347722739475473089 lcc2-21
     25 8347722739475473089 lcc2-22
      2 8347722739475473089 lcc2-23
     13 8347722739475473089 lcc2-25
      9 8347722739475473089 lcc2-26
     17 8347722739475473089 lcc2-27
     20 8347722739475473089 lcc2-28
     76 8347722739475473089 lcc2-29
     19 8347722739475473089 lcc2-30
     21 8347722739475473089 lcc2-31
      5 8347722739475473089 lcc2-32
      6 8347722739475473089 lcc2-33
     11 8347722739475473089 lcc2-34
     10 8347722739475473089 lcc2-35
     12 8347722739475473089 lcc2-36
      9 8347722739475473089 lcc2-37
     26 8347722739475473089 lcc2-38
     27 8347722739475473089 lcc2-39
     16 8347722739475473089 lcc2-40
      1 -8351563142250881317 lcc2-01
     34 -8351563142250881317 lcc2-02
     56 -8351563142250881317 lcc2-03
      2 -8351563142250881317 lcc2-04
      4 -8351563142250881317 lcc2-06
      2 -8351563142250881317 lcc2-09
      1 -8351563142250881317 lcc2-10
      1 -8351563142250881317 lcc2-12
      1 -8351563142250881317 lcc2-14
      3 -8351563142250881317 lcc2-15
      2 -8351563142250881317 lcc2-16
      2 -8351563142250881317 lcc2-17
      4 -8351563142250881317 lcc2-18
      4 -8351563142250881317 lcc2-19
     21 -8351563142250881317 lcc2-20
     14 -8351563142250881317 lcc2-21
      1 -8351563142250881317 lcc2-24
      2 -8351563142250881317 lcc2-25
      2 -8351563142250881317 lcc2-29
     19 -8351563142250881317 lcc2-31
     20 -8351563142250881317 lcc2-32
     15 -8351563142250881317 lcc2-33
     16 -8351563142250881317 lcc2-37
      4 -8351563142250881317 lcc2-38
      7 -8351563142250881317 lcc2-39
     10 -8352675125989786489 lcc2-17
     19 -8364087140056590007 lcc2-02
      1 -8364087140056590007 lcc2-04
      7 -8364087140056590007 lcc2-09
     11 -8364087140056590007 lcc2-11
      9 -8364087140056590007 lcc2-14
     26 -8364087140056590007 lcc2-15
      8 -8364087140056590007 lcc2-17
      8 -8364087140056590007 lcc2-18
      6 -8364087140056590007 lcc2-19
     11 -8364087140056590007 lcc2-20
     27 -8364087140056590007 lcc2-21
     22 -8364087140056590007 lcc2-22
      9 -8364087140056590007 lcc2-23
     31 -8364087140056590007 lcc2-24
      9 -8364087140056590007 lcc2-25
     14 -8364087140056590007 lcc2-28
      6 -8364087140056590007 lcc2-29
      6 -8364087140056590007 lcc2-33
     57 -8364087140056590007 lcc2-35
      2 -8364087140056590007 lcc2-36
    109 -8364087140056590007 lcc2-37
     26 -8364087140056590007 lcc2-38
      3 -8369848531405777405 lcc2-01
     18 -8369848531405777405 lcc2-02
      8 -8369848531405777405 lcc2-03
      8 -8369848531405777405 lcc2-10
      1 -8369848531405777405 lcc2-11
      1 -8369848531405777405 lcc2-29
      1 -8369848531405777405 lcc2-30
     21 -8369848531405777405 lcc2-31
      9 -8369848531405777405 lcc2-37
      4 -8369848531405777405 lcc2-39
     16 -8385852833401398067 lcc2-01
     20 -8385852833401398067 lcc2-02
     22 -8385852833401398067 lcc2-03
     42 -8385852833401398067 lcc2-04
    137 -8385852833401398067 lcc2-05
      8 -8385852833401398067 lcc2-06
      3 -8385852833401398067 lcc2-09
     13 -8385852833401398067 lcc2-10
     80 -8385852833401398067 lcc2-11
      8 -8385852833401398067 lcc2-12
     15 -8385852833401398067 lcc2-13
     26 -8385852833401398067 lcc2-14
     39 -8385852833401398067 lcc2-15
     10 -8385852833401398067 lcc2-16
    103 -8385852833401398067 lcc2-17
     93 -8385852833401398067 lcc2-18
     80 -8385852833401398067 lcc2-19
     92 -8385852833401398067 lcc2-20
     73 -8385852833401398067 lcc2-21
     71 -8385852833401398067 lcc2-22
     37 -8385852833401398067 lcc2-23
     66 -8385852833401398067 lcc2-24
     39 -8385852833401398067 lcc2-25
    127 -8385852833401398067 lcc2-26
    154 -8385852833401398067 lcc2-27
     62 -8385852833401398067 lcc2-28
     69 -8385852833401398067 lcc2-29
     63 -8385852833401398067 lcc2-30
     95 -8385852833401398067 lcc2-31
    125 -8385852833401398067 lcc2-32
     78 -8385852833401398067 lcc2-33
     44 -8385852833401398067 lcc2-34
     53 -8385852833401398067 lcc2-35
     57 -8385852833401398067 lcc2-36
    109 -8385852833401398067 lcc2-37
     37 -8385852833401398067 lcc2-38
     34 -8385852833401398067 lcc2-39
     15 -8385852833401398067 lcc2-40
      2 8390253347778532903 lcc2-01
      8 8390253347778532903 lcc2-03
      8 8390253347778532903 lcc2-04
     26 8390253347778532903 lcc2-05
      2 8390253347778532903 lcc2-06
      5 8390253347778532903 lcc2-09
      1 8390253347778532903 lcc2-10
      9 8390253347778532903 lcc2-11
     11 8390253347778532903 lcc2-12
     16 8390253347778532903 lcc2-13
     52 8390253347778532903 lcc2-14
     23 8390253347778532903 lcc2-15
     17 8390253347778532903 lcc2-16
      7 8390253347778532903 lcc2-17
     46 8390253347778532903 lcc2-18
     54 8390253347778532903 lcc2-19
     25 8390253347778532903 lcc2-21
     51 8390253347778532903 lcc2-22
     67 8390253347778532903 lcc2-23
     10 8390253347778532903 lcc2-25
     12 8390253347778532903 lcc2-27
     43 8390253347778532903 lcc2-29
      9 8390253347778532903 lcc2-30
     23 8390253347778532903 lcc2-32
     27 8390253347778532903 lcc2-33
     29 8390253347778532903 lcc2-34
     28 8390253347778532903 lcc2-35
     41 8390253347778532903 lcc2-36
     21 8390253347778532903 lcc2-37
     14 8393220616651413271 lcc2-01
     41 8393220616651413271 lcc2-02
    108 8393220616651413271 lcc2-03
     13 8393220616651413271 lcc2-04
    138 8393220616651413271 lcc2-05
     26 8393220616651413271 lcc2-06
     18 8393220616651413271 lcc2-09
     58 8393220616651413271 lcc2-10
    108 8393220616651413271 lcc2-11
     37 8393220616651413271 lcc2-12
     10 8393220616651413271 lcc2-13
     14 8393220616651413271 lcc2-14
     52 8393220616651413271 lcc2-15
     15 8393220616651413271 lcc2-16
     53 8393220616651413271 lcc2-18
     28 8393220616651413271 lcc2-19
     35 8393220616651413271 lcc2-20
     44 8393220616651413271 lcc2-21
     58 8393220616651413271 lcc2-22
      9 8393220616651413271 lcc2-23
     11 8393220616651413271 lcc2-24
     52 8393220616651413271 lcc2-25
     25 8393220616651413271 lcc2-26
     42 8393220616651413271 lcc2-27
     15 8393220616651413271 lcc2-28
      5 8393220616651413271 lcc2-29
     25 8393220616651413271 lcc2-30
     46 8393220616651413271 lcc2-31
     78 8393220616651413271 lcc2-32
     61 8393220616651413271 lcc2-33
     57 8393220616651413271 lcc2-34
    266 8393220616651413271 lcc2-35
    121 8393220616651413271 lcc2-36
     81 8393220616651413271 lcc2-37
     22 8393220616651413271 lcc2-38
     79 8393220616651413271 lcc2-39
      4 8393220616651413271 lcc2-40
     62 8406054323592926661 lcc2-18
     11 8408174466357718909 lcc2-03
      7 8408174466357718909 lcc2-06
      7 8408174466357718909 lcc2-14
     37 8408174466357718909 lcc2-18
      2 8408174466357718909 lcc2-19
     41 8408174466357718909 lcc2-20
     11 8408174466357718909 lcc2-21
     23 8408174466357718909 lcc2-23
     39 8408174466357718909 lcc2-27
     18 8408174466357718909 lcc2-28
     10 -8419743206928783949 lcc2-02
      5 -8419743206928783949 lcc2-03
     16 -8419743206928783949 lcc2-04
      4 -8419743206928783949 lcc2-06
      3 -8419743206928783949 lcc2-11
      7 -8419743206928783949 lcc2-12
      5 -8419743206928783949 lcc2-13
      5 -8419743206928783949 lcc2-14
     51 -8419743206928783949 lcc2-15
      4 -8419743206928783949 lcc2-16
      5 -8419743206928783949 lcc2-29
      9 -8419743206928783949 lcc2-31
      3 -8419743206928783949 lcc2-32
      6 -8419743206928783949 lcc2-36
     26 -8432855399561793577 lcc2-02
     13 -8432855399561793577 lcc2-03
      9 -8432855399561793577 lcc2-05
     37 -8432855399561793577 lcc2-10
     15 -8432855399561793577 lcc2-11
     10 -8432855399561793577 lcc2-13
     29 -8432855399561793577 lcc2-15
     56 -8432855399561793577 lcc2-16
     18 -8432855399561793577 lcc2-17
     28 -8432855399561793577 lcc2-18
     14 -8432855399561793577 lcc2-19
     12 -8432855399561793577 lcc2-22
      1 -8432855399561793577 lcc2-23
      1 -8432855399561793577 lcc2-24
     16 -8432855399561793577 lcc2-25
      5 -8432855399561793577 lcc2-26
     16 -8432855399561793577 lcc2-27
      4 -8432855399561793577 lcc2-29
     73 -8432855399561793577 lcc2-30
     46 -8432855399561793577 lcc2-31
     21 -8432855399561793577 lcc2-32
      1 -8432855399561793577 lcc2-33
      8 -8432855399561793577 lcc2-35
     23 -8432855399561793577 lcc2-36
     12 -8432855399561793577 lcc2-37
     27 -8432855399561793577 lcc2-38
     16 -8432855399561793577 lcc2-39
     25 -8432855399561793577 lcc2-40
     13 8435180978942662729 lcc2-29
      1 8442753665858738309 lcc2-01
      7 8442753665858738309 lcc2-13
      4 8442753665858738309 lcc2-17
      5 8442753665858738309 lcc2-21
      3 8442753665858738309 lcc2-29
      2 8457674765910844955 lcc2-05
      4 8457674765910844955 lcc2-15
      1 8457674765910844955 lcc2-20
      4 8457674765910844955 lcc2-26
     63 8457674765910844955 lcc2-30
     10 -8458560960337014517 lcc2-11
     12 -8458560960337014517 lcc2-12
     11 -8458560960337014517 lcc2-15
      8 -8458560960337014517 lcc2-16
     56 -8458560960337014517 lcc2-19
      5 -8458560960337014517 lcc2-22
      1 -8458560960337014517 lcc2-25
      6 -8458560960337014517 lcc2-26
     17 -8458560960337014517 lcc2-31
      8 -8458560960337014517 lcc2-32
     22 -8458560960337014517 lcc2-35
     11 -8458560960337014517 lcc2-36
      3 -8458560960337014517 lcc2-37
      8 -8458560960337014517 lcc2-38
     20 -8458560960337014517 lcc2-39
      2 -8458560960337014517 lcc2-40
      5 8480036620164532527 lcc2-03
     11 8480036620164532527 lcc2-06
     17 8480036620164532527 lcc2-09
      5 8480036620164532527 lcc2-10
      9 8480036620164532527 lcc2-11
      7 8480036620164532527 lcc2-12
     28 8480036620164532527 lcc2-13
     36 8480036620164532527 lcc2-14
      2 8480036620164532527 lcc2-16
      3 8480036620164532527 lcc2-18
      8 8480036620164532527 lcc2-22
      4 8480036620164532527 lcc2-26
     14 8480036620164532527 lcc2-27
      3 8480036620164532527 lcc2-28
     12 8480036620164532527 lcc2-30
      5 8480036620164532527 lcc2-33
      8 8480036620164532527 lcc2-34
     17 8480036620164532527 lcc2-35
     21 8480036620164532527 lcc2-36
      3 8480036620164532527 lcc2-37
      6 8480036620164532527 lcc2-38
     13 8480036620164532527 lcc2-39
     21 8480036620164532527 lcc2-40
     11 8491240908399485355 lcc2-01
      6 8491240908399485355 lcc2-02
     23 8491240908399485355 lcc2-03
      1 8491240908399485355 lcc2-05
      2 8491240908399485355 lcc2-06
     21 8491240908399485355 lcc2-09
     19 8491240908399485355 lcc2-10
     24 8491240908399485355 lcc2-11
     25 8491240908399485355 lcc2-12
     27 8491240908399485355 lcc2-13
      6 8491240908399485355 lcc2-14
     49 8491240908399485355 lcc2-15
     25 8491240908399485355 lcc2-16
      2 8491240908399485355 lcc2-29
     32 8491240908399485355 lcc2-30
     32 8491240908399485355 lcc2-32
     89 8491240908399485355 lcc2-33
     52 8491240908399485355 lcc2-34
      1 8491240908399485355 lcc2-36
      2 8511940115800005297 lcc2-04
     14 8511940115800005297 lcc2-05
     54 8511940115800005297 lcc2-06
     32 8511940115800005297 lcc2-09
     25 8511940115800005297 lcc2-10
     21 8511940115800005297 lcc2-11
     28 8511940115800005297 lcc2-12
      7 8511940115800005297 lcc2-13
     25 8511940115800005297 lcc2-14
     36 8511940115800005297 lcc2-15
     24 8511940115800005297 lcc2-16
     15 8511940115800005297 lcc2-17
     14 8511940115800005297 lcc2-18
     17 8511940115800005297 lcc2-19
      4 8511940115800005297 lcc2-20
     12 8511940115800005297 lcc2-21
     65 8511940115800005297 lcc2-22
     23 8511940115800005297 lcc2-24
      9 8511940115800005297 lcc2-27
      4 8511940115800005297 lcc2-28
     16 8511940115800005297 lcc2-29
     25 8511940115800005297 lcc2-30
     17 8511940115800005297 lcc2-32
     25 8511940115800005297 lcc2-33
     12 8511940115800005297 lcc2-35
     13 8511940115800005297 lcc2-36
     12 8511940115800005297 lcc2-37
     59 8511940115800005297 lcc2-38
    101 8511940115800005297 lcc2-39
     11 8511940115800005297 lcc2-40
      8 -85292856343897665 lcc2-01
     15 -85292856343897665 lcc2-02
     25 -85292856343897665 lcc2-03
     17 -85292856343897665 lcc2-05
      7 -85292856343897665 lcc2-06
      4 -85292856343897665 lcc2-09
      9 -85292856343897665 lcc2-10
      4 -85292856343897665 lcc2-11
