8,24,15:49:31,lcc1-39,opened,5139504876787956978
8,24,15:50:10,lcc2-15,closed,2088914938689277681
8,24,15:51:45,lcc1-30,closed,2963660150868505893
8,24,15:51:47,lcc1-38,opened,5854547137332020416
8,24,15:52:19,lcc2-22,closed,2705204531739030811
8,24,15:55:14,lcc2-22,opened,2705204531739030811
8,24,15:55:22,lcc1-21,opened,51568518029138548
8,24,15:55:44,lcc1-13,opened,7953577543605036094
8,24,15:56:22,lcc1-16,closed,8141854651774428889
8,24,15:56:38,lcc1-16,opened,8882621759679813764
8,24,15:58:48,lcc2-01,opened,2619445375104124175
8,24,16:00:21,lcc1-39,closed,5139504876787956978
8,24,16:00:38,lcc1-22,opened,8464531023826443874
8,24,16:01:08,lcc2-14,opened,8294351914035446737
8,24,16:01:11,lcc1-24,opened,940711979449968786
8,24,16:01:20,lcc1-31,opened,8119283856312609379
8,24,16:01:23,lcc1-24,closed,940711979449968786
8,24,16:01:31,lcc1-32,opened,6367713339379547997
8,24,16:01:38,lcc1-23,opened,940711979449968786
8,24,16:01:41,lcc1-24,opened,4019630151783918463
8,24,16:02:11,lcc1-12,opened,2088914938689277681
8,24,16:02:12,lcc1-25,opened,2619445375104124175
8,24,16:02:26,lcc1-20,opened,4757472099944421202
8,24,16:02:30,lcc1-34,closed,8141854651774428889
8,24,16:03:04,lcc1-27,opened,4537789178393217812
8,24,16:03:07,lcc1-28,closed,4537789178393217812
8,24,16:04:10,lcc1-39,opened,8425510750364359058
8,24,16:04:38,lcc1-07,opened,9151109174817094692
8,24,16:05:28,lcc1-34,opened,1177767224436304394
8,24,16:10:19,lcc2-14,closed,8294351914035446737
8,24,16:13:06,lcc2-24,opened,7828247045695083906
8,24,16:13:34,lcc2-04,opened,6489419510285880199
8,24,16:14:26,lcc2-05,opened,537098564582053922
8,24,16:16:00,lcc2-14,opened,8294351914035446737
8,24,16:18:17,lcc2-24,closed,7828247045695083906
8,24,16:20:04,lcc2-14,closed,8294351914035446737
8,24,16:24:38,lcc2-15,opened,7828247045695083906
8,24,16:28:03,lcc2-30,opened,2117540852840087546
8,24,16:28:17,lcc2-09,closed,3823858959505172920
8,24,16:29:36,lcc1-40,closed,4668831764997161217
8,24,16:30:30,lcc1-09,opened,4668831764997161217
8,24,16:31:09,lcc2-09,opened,2259775784597895399
8,24,16:33:01,lcc2-15,closed,7828247045695083906
8,24,16:35:14,lcc2-14,opened,8294351914035446737
8,24,16:35:43,lcc2-04,closed,6489419510285880199
8,24,16:39:59,lcc2-05,closed,537098564582053922
8,24,16:41:52,lcc2-34,opened,537098564582053922
8,24,16:43:41,lcc2-14,closed,8294351914035446737
8,24,17:06:25,lcc2-09,closed,2259775784597895399
8,24,17:20:20,lcc1-20,closed,4757472099944421202
8,24,17:26:41,lcc1-20,opened,1592026935636530278
8,24,17:26:47,lcc1-20,closed,1592026935636530278
8,24,17:29:52,lcc2-32,closed,2893366868847188306
8,24,17:44:50,lcc1-09,closed,4668831764997161217
8,24,17:45:47,lcc2-34,closed,537098564582053922
8,24,17:45:59,lcc1-25,closed,2619445375104124175
8,24,17:56:04,lcc2-30,closed,2117540852840087546
8,24,17:58:35,lcc1-07,closed,9151109174817094692
8,24,18:02:16,lcc1-31,closed,8119283856312609379
8,24,18:06:41,lcc1-13,closed,7953577543605036094
8,24,18:07:14,lcc1-35,closed,3813969363355339664
8,24,18:07:27,lcc1-27,closed,4537789178393217812
8,24,18:07:47,lcc1-24,closed,4019630151783918463
8,24,18:08:02,lcc1-15,closed,5845276217970788676
8,24,18:08:51,lcc1-32,closed,6367713339379547997
8,24,18:09:04,lcc1-05,closed,8326238313630737740
8,24,18:09:39,lcc1-23,closed,940711979449968786
8,24,18:09:41,lcc1-17,closed,4423921597583768978
8,24,18:09:43,lcc1-22,closed,8464531023826443874
8,24,18:10:05,lcc1-12,closed,2088914938689277681
8,24,18:10:31,lcc1-36,closed,5144953136625605419
8,24,18:10:36,lcc1-10,closed,1589166670909840363
8,24,18:10:52,lcc1-14,closed,6981412150371076843
8,24,18:10:58,lcc1-02,closed,4537786178245217457
8,24,18:10:58,lcc1-38,closed,5854547137332020416
8,24,18:11:43,lcc1-29,closed,1123282725763919220
8,24,18:12:07,lcc1-39,closed,8425510750364359058
8,24,18:12:14,lcc1-16,closed,8882621759679813764
8,24,18:13:38,lcc1-34,closed,1177767224436304394
8,25,07:12:02,lcc2-14,opened,5871390670008534719
8,25,07:12:07,lcc2-13,opened,6294068308124594376
8,25,07:12:09,lcc2-12,opened,8061980558300748406
8,25,07:30:02,lcc2-34,opened,5017931950784893330
8,25,07:30:53,lcc2-32,opened,7073827794518269422
8,25,07:53:19,lcc2-02,opened,7828249045692083941
8,25,08:00:14,lcc2-02,closed,7828249045692083941
8,25,08:00:14,lcc2-34,closed,5017931950784893330
8,25,08:01:22,lcc2-05,opened,6972318600730588583
8,25,08:03:52,lcc2-01,opened,5017931950784893330
8,25,08:09:33,lcc2-30,opened,692211707956338922
8,25,08:11:16,lcc2-15,opened,2705204531760030874
8,25,08:20:58,lcc2-29,opened,2705230532029031463
8,25,08:21:42,lcc2-38,opened,1624423323555460025
8,25,08:23:34,lcc2-03,opened,9145618048787133156
8,25,08:30:12,lcc2-01,closed,5017931950784893330
8,25,08:39:06,lcc2-36,opened,4624586336404819731
8,25,08:40:32,lcc2-01,opened,3109385837131957118
8,25,08:54:02,lcc2-06,opened,3525770527775037856
8,25,08:58:13,lcc2-02,opened,6294047307995594178
8,25,09:05:52,lcc2-38,closed,1624423323555460025
8,25,09:14:36,lcc2-37,opened,4111744464731742670
8,25,09:17:59,lcc2-37,closed,4111744464731742670
8,25,09:24:26,lcc2-36,closed,4624586336404819731
8,25,09:28:01,lcc2-15,closed,2705204531760030874
8,25,09:36:41,lcc2-20,opened,5139504876787956978
8,25,09:37:43,lcc2-05,closed,6972318600730588583
8,25,09:38:28,lcc2-29,closed,2705230532029031463
8,25,09:42:09,lcc2-06,closed,3525770527775037856
8,25,09:51:12,lcc2-01,closed,3109385837131957118
8,25,09:51:19,lcc2-02,closed,6294047307995594178
8,25,09:51:57,lcc2-01,opened,3109385837131957118
8,25,09:52:33,lcc2-01,closed,3109385837131957118
8,25,09:55:01,lcc2-20,closed,5139504876787956978
8,25,09:59:57,lcc2-22,opened,6230649230963239277
8,25,09:59:58,lcc2-21,opened,1123286674349252657
8,25,09:59:59,lcc2-06,opened,3109385837131957118
8,25,10:00:30,lcc2-05,opened,6294047307995594178
8,25,10:02:04,lcc2-20,opened,5878562769680816839
8,25,10:05:36,lcc2-20,closed,5878562769680816839
8,25,10:05:49,lcc2-29,opened,6913590545998805115
8,25,10:10:18,lcc2-20,opened,5878562769680816839
8,25,10:10:40,lcc2-23,opened,6972331600851588845
8,25,10:12:33,lcc2-02,opened,6611786433543370014
8,25,10:13:47,lcc2-15,opened,1505749092941580959
8,25,10:14:06,lcc2-29,closed,6913590545998805115
8,25,10:14:36,lcc2-01,opened,6611786433543370014
8,25,10:17:46,lcc2-01,closed,6611786433543370014
8,25,10:19:26,lcc2-09,opened,6028757190269164767
8,25,10:21:55,lcc2-16,opened,1696657304749961602
8,25,10:22:35,lcc2-34,opened,181628591540876763
8,25,10:24:16,lcc2-11,opened,8505874093557581839
8,25,10:28:13,lcc2-19,opened,3624172926727249421
8,25,10:31:18,lcc2-16,closed,1696657304749961602
8,25,10:32:38,lcc2-02,closed,6611786433543370014
8,25,10:34:10,lcc2-36,opened,6611786433543370014
8,25,10:35:08,lcc2-19,closed,3624172926727249421
8,25,10:45:14,lcc2-13,closed,6294068308124594376
8,25,10:46:40,lcc2-14,closed,5871390670008534719
8,25,10:47:08,lcc2-13,opened,3250942691934729104
8,25,10:47:19,lcc2-13,closed,3250942691934729104
8,25,10:51:05,lcc2-06,closed,3109385837131957118
8,25,10:51:06,lcc2-05,closed,6294047307995594178
8,25,10:55:37,lcc2-14,opened,5871390670008534719
8,25,10:57:54,lcc2-29,opened,4757472099944421202
8,25,10:59:13,lcc2-11,closed,8505874093557581839
8,25,11:00:06,lcc2-14,closed,5871390670008534719
8,25,11:01:42,lcc2-27,opened,1221831902023941514
8,25,11:02:03,lcc2-01,opened,76959127363513319
8,25,11:04:53,lcc2-12,closed,8061980558300748406
8,25,11:06:57,lcc2-01,closed,76959127363513319
8,25,11:21:43,lcc2-23,closed,6972331600851588845
8,25,11:23:06,lcc2-01,opened,1537304719108121178
8,25,11:24:35,lcc2-27,closed,1221831902023941514
8,25,11:26:31,lcc2-30,opened,4757472099944421202
8,25,11:26:47,lcc2-27,opened,7608787409787591044
8,25,11:27:05,lcc2-09,closed,6028757190269164767
8,25,11:27:41,lcc2-27,closed,7608787409787591044
8,25,11:28:10,lcc2-21,closed,1123286674349252657
8,25,11:30:32,lcc2-22,closed,6230649230963239277
8,25,11:32:41,lcc2-36,closed,6611786433543370014
8,25,11:38:35,lcc2-03,opened,2893366868847188306
8,25,11:38:52,lcc2-14,opened,1181071136673481465
8,25,11:42:53,lcc2-30,closed,4757472099944421202
8,25,11:43:45,lcc2-09,opened,181629591422876354
8,25,11:45:03,lcc2-01,closed,1537304719108121178
8,25,11:45:57,lcc2-03,closed,2893366868847188306
8,25,11:48:25,lcc2-12,opened,8505876093514581724
8,25,11:55:45,lcc2-30,opened,1177767224436304394
8,25,11:57:01,lcc2-09,closed,181629591422876354
8,25,12:00:01,lcc2-34,closed,181628591540876763
8,25,12:01:03,lcc2-05,opened,412133831461712546
8,25,12:02:59,lcc2-21,opened,7737353775250873147
8,25,12:08:30,lcc2-34,opened,4537786178245217457
8,25,12:15:37,lcc2-02,opened,4757472099944421202
8,25,12:18:15,lcc2-32,opened,4001673766298426114
8,25,12:18:48,lcc2-06,opened,51568518029138548
8,25,12:37:42,lcc2-36,opened,1756942229050808231
8,25,12:40:39,lcc2-23,opened,6437572341318565355
8,25,12:42:49,lcc2-03,opened,3681752595338463520
8,25,12:44:21,lcc2-14,closed,1181071136673481465
8,25,12:44:42,lcc2-30,closed,1177767224436304394
8,25,12:45:21,lcc2-15,closed,1505749092941580959
8,25,13:03:02,lcc2-30,opened,8719439851215716348
8,25,13:03:43,lcc2-06,closed,51568518029138548
8,25,13:04:02,lcc2-15,opened,51568518029138548
8,25,13:05:10,lcc2-25,opened,1958610698224707280
8,25,13:06:35,lcc2-24,opened,2611207353652791650
8,25,13:09:15,lcc2-02,closed,4757472099944421202
8,25,13:13:35,lcc2-12,closed,8505876093514581724
8,25,13:15:15,lcc2-21,closed,7737353775250873147
8,25,13:20:17,lcc2-34,closed,4537786178245217457
8,25,13:21:41,lcc2-21,opened,2259775784597895399
8,25,13:22:38,lcc2-06,opened,3116698566229005453
8,25,13:23:09,lcc2-32,closed,4001673766298426114
8,25,13:23:17,lcc2-32,opened,1339514438671693165
8,25,13:25:04,lcc2-03,closed,3681752595338463520
8,25,13:25:36,lcc2-27,opened,7737353775250873147
8,25,13:32:13,lcc2-22,opened,3823858959505172920
8,25,13:37:07,lcc2-18,opened,4774204654369155811
8,25,13:37:58,lcc2-06,closed,3116698566229005453
8,25,13:40:05,lcc2-14,opened,1161965812161570592
8,25,13:40:23,lcc2-13,opened,181628591540876763
8,25,13:40:58,lcc2-11,opened,3078596142112513517
8,25,13:47:34,lcc2-36,closed,1756942229050808231
8,25,13:47:43,lcc2-29,opened,5011905990811730933
8,25,13:51:11,lcc2-39,opened,2591906934764528717
8,25,13:51:38,lcc2-36,opened,396624461798502696
8,25,13:51:49,lcc2-34,opened,811947858938687425
8,25,13:53:10,lcc2-05,closed,412133831461712546
8,25,13:53:42,lcc2-32,closed,1339514438671693165
8,25,13:53:49,lcc2-32,opened,4001673766298426114
8,25,13:53:57,lcc2-18,closed,4774204654369155811
8,25,13:54:13,lcc2-38,opened,1339514438671693165
8,25,13:55:37,lcc2-27,closed,7737353775250873147
8,25,13:56:35,lcc2-12,opened,7737353775250873147
8,25,13:58:01,lcc2-32,closed,4001673766298426114
8,25,13:59:03,lcc2-32,opened,4001673766298426114
8,25,14:07:25,lcc2-13,closed,181628591540876763
8,25,14:07:40,lcc2-14,closed,1161965812161570592
8,25,14:07:46,lcc2-03,opened,4295508020914152936
8,25,14:07:47,lcc2-04,opened,606055827109821838
8,25,14:08:02,lcc2-02,opened,2963660150866505891
8,25,14:08:29,lcc2-27,opened,6873798175545649257
8,25,14:08:33,lcc2-01,opened,606055827109821838
8,25,14:09:06,lcc2-05,opened,1861253219027110227
8,25,14:10:48,lcc2-06,opened,606055827109821838
8,25,14:12:25,lcc2-14,opened,5845276217970788676
8,25,14:14:46,lcc1-17,opened,492294198715964852
8,25,14:15:20,lcc1-35,opened,8938756271069514684
8,25,14:15:23,lcc2-37,opened,8678417754657210265
8,25,14:15:26,lcc1-20,opened,7117415240072185479
8,25,14:15:40,lcc1-09,opened,4704464334914117876
8,25,14:15:52,lcc1-36,opened,5483056604468987376
8,25,14:16:10,lcc1-16,opened,3229573231024609903
8,25,14:16:38,lcc1-28,opened,3301127025020418587
8,25,14:19:53,lcc1-40,opened,494276907312419623
8,25,14:20:06,lcc1-02,opened,1161965812161570592
8,25,14:22:52,lcc2-14,closed,5845276217970788676
8,25,14:24:08,lcc1-21,opened,3263714738316856976
8,25,14:24:11,lcc1-11,opened,5326035253233375500
8,25,14:27:42,lcc2-13,opened,6028757190269164767
8,25,14:28:00,lcc2-09,opened,5320917524243558572
8,25,14:29:28,lcc2-26,opened,4665995127744689054
8,25,14:32:06,lcc2-14,opened,5845276217970788676
8,25,14:33:22,lcc2-26,closed,4665995127744689054
8,25,14:34:34,lcc2-06,closed,606055827109821838
8,25,14:34:49,lcc2-04,opened,606055827109821838
8,25,14:37:40,lcc2-15,closed,51568518029138548
8,25,14:39:27,lcc2-23,closed,6437572341318565355
8,25,14:50:51,lcc1-30,opened,8505876093514581724
8,25,15:05:28,lcc2-14,closed,5845276217970788676
8,25,15:11:48,lcc2-30,closed,8719439851215716348
8,25,15:12:14,lcc2-29,closed,5011905990811730933
8,25,15:12:40,lcc2-39,closed,2591906934764528717
8,25,15:13:00,lcc2-34,closed,811947858938687425
8,25,15:13:48,lcc2-37,closed,8678417754657210265
8,25,15:14:08,lcc2-36,closed,396624461798502696
8,25,15:15:42,lcc2-21,closed,2259775784597895399
8,25,15:15:44,lcc2-13,closed,6028757190269164767
8,25,15:15:46,lcc2-22,closed,3823858959505172920
8,25,15:16:50,lcc2-21,opened,2259775784597895399
8,25,15:16:56,lcc2-22,opened,3823858959505172920
8,25,15:17:32,lcc2-16,opened,396624461798502696
8,25,15:19:17,lcc2-16,closed,396624461798502696
8,25,15:20:33,lcc2-06,opened,3817579952435944182
8,25,15:20:52,lcc2-37,opened,396624461798502696
8,25,15:21:37,lcc1-30,closed,8505876093514581724
8,25,15:21:40,lcc2-37,closed,396624461798502696
8,25,15:22:03,lcc2-12,closed,7737353775250873147
8,25,15:22:14,lcc2-06,closed,3817579952435944182
8,25,15:22:26,lcc2-25,closed,1958610698224707280
8,25,15:22:37,lcc2-21,closed,2259775784597895399
8,25,15:22:40,lcc2-20,closed,5878562769680816839
8,25,15:22:41,lcc2-22,closed,3823858959505172920
8,25,15:23:16,lcc1-30,opened,8505876093514581724
8,25,15:23:19,lcc1-12,opened,3917697788701592684
8,25,15:23:43,lcc1-10,opened,4066447336050992160
8,25,15:24:50,lcc1-36,closed,5483056604468987376
8,25,15:26:19,lcc2-14,opened,5845276217970788676
8,25,15:26:52,lcc1-29,opened,5764265485382683155
8,25,15:34:12,lcc2-37,opened,3823858959505172920
8,25,15:34:20,lcc2-22,opened,2259775784597895399
8,25,15:44:12,lcc2-22,closed,2259775784597895399
8,25,15:44:19,lcc1-11,closed,5326035253233375500
8,25,15:46:03,lcc2-37,closed,3823858959505172920
8,25,15:50:12,lcc1-40,closed,494276907312419623
8,25,15:51:32,lcc1-30,closed,8505876093514581724
8,25,15:51:37,lcc2-11,closed,3078596142112513517
8,25,15:55:02,lcc2-37,opened,2259775784597895399
8,25,15:55:05,lcc1-21,closed,3263714738316856976
8,25,15:55:52,lcc1-02,closed,1161965812161570592
8,25,15:57:23,lcc2-37,closed,2259775784597895399
8,25,15:57:26,lcc1-29,closed,5764265485382683155
8,25,15:57:58,lcc2-38,closed,1339514438671693165
8,25,16:00:16,lcc2-32,closed,4001673766298426114
8,25,16:00:18,lcc1-12,closed,3917697788701592684
8,25,16:01:18,lcc2-06,opened,606055827109821838
8,25,16:01:52,lcc1-20,closed,7117415240072185479
8,25,16:01:52,lcc1-35,closed,8938756271069514684
8,25,16:01:59,lcc1-17,closed,492294198715964852
8,25,16:02:02,lcc1-10,closed,4066447336050992160
8,25,16:02:07,lcc1-09,closed,4704464334914117876
8,25,16:03:44,lcc2-12,opened,181628591540876763
8,25,16:05:06,lcc1-16,closed,3229573231024609903
8,25,16:05:56,lcc2-06,closed,606055827109821838
8,25,16:07:32,lcc2-05,closed,1861253219027110227
8,25,16:07:35,lcc2-02,closed,2963660150866505891
8,25,16:07:41,lcc2-03,closed,4295508020914152936
8,25,16:09:44,lcc2-09,closed,5320917524243558572
8,25,16:16:43,lcc2-34,opened,4537786178245217457
8,25,16:33:36,lcc2-01,opened,2547731842015743378
8,25,16:36:30,lcc2-27,closed,6873798175545649257
8,25,16:42:57,lcc2-14,closed,5845276217970788676
8,25,17:15:47,lcc2-12,closed,181628591540876763
8,25,17:31:37,lcc2-34,closed,4537786178245217457
8,25,17:43:15,lcc2-24,closed,2611207353652791650
8,25,17:43:31,lcc2-01,closed,2547731842015743378
8,28,08:08:41,lcc2-23,opened,2259775784597895399
8,28,08:08:41,lcc2-24,opened,3823858959505172920
8,28,08:08:46,lcc2-21,opened,1339514438671693165
8,28,08:09:17,lcc2-32,opened,1870757755836144002
8,28,08:09:18,lcc2-27,opened,3676718601190701693
8,28,08:09:18,lcc2-36,opened,5909952647001635330
8,28,08:09:27,lcc2-25,opened,1853031028893205895
8,28,08:13:20,lcc2-16,opened,3740102697643901252
8,28,08:13:47,lcc2-02,opened,2302439558647419539
8,28,08:15:40,lcc2-15,opened,8294351914035446737
8,28,08:15:58,lcc2-11,opened,8000906227217334149
8,28,08:16:05,lcc2-12,opened,4344940046790428311
8,28,08:16:29,lcc2-13,opened,5396841775414556250
8,28,08:16:59,lcc2-01,opened,2079514837719723300
8,28,08:18:24,lcc2-13,closed,5396841775414556250
8,28,08:19:02,lcc2-14,opened,1505749092941580959
8,28,08:21:03,lcc2-37,opened,6859837610602559123
8,28,08:23:18,lcc2-03,opened,779483675862066700
8,28,08:23:50,lcc2-13,opened,5989424193793346862
8,28,08:24:12,lcc2-03,closed,779483675862066700
8,28,08:26:06,lcc2-14,closed,1505749092941580959
8,28,08:26:26,lcc2-14,opened,8890643162850043001
8,28,08:28:13,lcc2-32,closed,1870757755836144002
8,28,08:30:36,lcc2-34,opened,1397957457482124517
8,28,08:31:23,lcc2-34,closed,1397957457482124517
8,28,08:31:42,lcc2-34,opened,5396841775414556250
8,28,08:31:54,lcc2-05,opened,8719439851215716348
8,28,08:35:58,lcc2-24,closed,3823858959505172920
8,28,08:37:36,lcc2-09,opened,1505749092941580959
8,28,08:38:09,lcc2-38,opened,2356133546851209912
8,28,08:39:17,lcc2-34,closed,5396841775414556250
8,28,08:40:41,lcc2-38,closed,2356133546851209912
8,28,08:41:24,lcc2-09,closed,1505749092941580959
8,28,08:42:35,lcc2-22,opened,1592026935636530278
8,28,08:43:40,lcc2-27,closed,3676718601190701693
8,28,08:44:24,lcc2-27,opened,5011905990811730933
8,28,08:44:44,lcc2-15,closed,8294351914035446737
8,28,08:46:18,lcc2-27,closed,5011905990811730933
8,28,08:47:59,lcc2-15,opened,7408116064981470584
8,28,08:48:39,lcc2-02,closed,2302439558647419539
8,28,08:49:01,lcc2-22,closed,1592026935636530278
8,28,08:53:18,lcc2-28,opened,1505749092941580959
8,28,08:53:31,lcc2-01,closed,2079514837719723300
8,28,08:54:07,lcc2-27,opened,6294048307866593814
8,28,08:54:50,lcc2-14,closed,8890643162850043001
8,28,09:00:18,lcc2-34,opened,1494136906417418193
8,28,09:01:42,lcc2-11,closed,8000906227217334149
8,28,09:01:42,lcc2-27,closed,6294048307866593814
8,28,09:04:20,lcc2-27,opened,6294048307866593814
8,28,09:04:40,lcc2-12,closed,4344940046790428311
8,28,09:05:32,lcc2-20,opened,4001673766298426114
8,28,09:05:47,lcc2-21,closed,1339514438671693165
8,28,09:10:19,lcc2-27,closed,6294048307866593814
8,28,09:11:09,lcc2-23,closed,2259775784597895399
8,28,09:11:35,lcc2-36,closed,5909952647001635330
8,28,09:12:18,lcc2-27,opened,6294048307866593814
8,28,09:12:21,lcc2-16,closed,3740102697643901252
8,28,09:16:20,lcc2-15,opened,8294351914035446737
8,28,09:18:26,lcc2-13,closed,5989424193793346862
8,28,09:20:17,lcc2-21,opened,3823858959505172920
8,28,09:22:05,lcc2-27,closed,6294048307866593814
8,28,09:22:24,lcc2-05,closed,8719439851215716348
8,28,09:22:25,lcc2-28,closed,1505749092941580959
8,28,09:22:32,lcc2-15,closed,8294351914035446737
8,28,09:23:08,lcc2-15,opened,3740102697643901252
8,28,09:24:52,lcc2-21,closed,3823858959505172920
8,28,09:35:15,lcc2-05,opened,424655224926875719
8,28,09:36:29,lcc2-19,opened,6037054383467868908
8,28,09:38:36,lcc2-12,opened,3813969363355339664
8,28,09:38:36,lcc2-36,opened,6859837610602559123
8,28,09:39:18,lcc2-23,opened,8007536173699453632
8,28,09:40:22,lcc2-22,opened,181627591403876393
8,28,09:41:46,lcc2-01,opened,2079514837719723300
8,28,09:43:48,lcc2-01,closed,2079514837719723300
8,28,09:43:57,lcc2-28,opened,1221831902023941514
8,28,09:44:21,lcc2-05,closed,424655224926875719
8,28,09:45:23,lcc2-30,opened,2123163673590251496
8,28,09:46:07,lcc2-13,opened,3913425002746539108
8,28,09:46:21,lcc2-29,opened,7953577543605036094
8,28,09:48:47,lcc2-05,opened,2705204531760030874
8,28,09:52:40,lcc2-20,opened,9145618048787133156
8,28,09:56:07,lcc2-12,closed,3813969363355339664
8,28,09:57:06,lcc2-06,opened,5250858258311317138
8,28,09:59:16,lcc2-06,closed,5250858258311317138
8,28,09:59:22,lcc2-16,opened,4757472099944421202
8,28,10:01:50,lcc2-18,opened,5250858258311317138
8,28,10:03:07,lcc2-37,opened,1339514438671693165
8,28,10:03:38,lcc2-18,closed,5250858258311317138
8,28,10:04:51,lcc2-28,closed,1221831902023941514
8,28,10:07:45,lcc2-12,opened,3813969363355339664
8,28,10:09:36,lcc2-37,closed,1339514438671693165
8,28,10:09:39,lcc2-12,closed,3813969363355339664
8,28,10:09:54,lcc2-36,closed,6859837610602559123
8,28,10:09:57,lcc2-30,closed,2123163673590251496
8,28,10:10:03,lcc2-34,closed,1494136906417418193
8,28,10:10:04,lcc2-29,closed,7953577543605036094
8,28,10:10:08,lcc2-20,closed,9145618048787133156
8,28,10:10:15,lcc2-16,closed,4757472099944421202
8,28,10:10:25,lcc2-12,opened,3813969363355339664
8,28,10:10:31,lcc2-15,opened,1494136906417418193
8,28,10:10:32,lcc2-13,closed,3913425002746539108
8,28,10:10:42,lcc2-11,opened,1339514438671693165
8,28,10:10:47,lcc2-03,opened,9145618048787133156
8,28,10:10:50,lcc2-01,opened,7953577543605036094
8,28,10:10:50,lcc2-02,opened,2123163673590251496
8,28,10:11:33,lcc2-05,closed,2705204531760030874
8,28,10:12:11,lcc2-30,opened,2705204531760030874
8,28,10:16:40,lcc2-27,opened,2963659150714505442
8,28,10:21:11,lcc2-27,closed,2963659150714505442
8,28,10:23:00,lcc2-05,opened,3150302791730035543
8,28,10:24:27,lcc2-15,closed,1494136906417418193
8,28,10:31:51,lcc2-04,opened,7231630694898296508
8,28,10:33:46,lcc2-06,opened,6323690063458969168
8,28,10:38:39,lcc2-09,opened,5250858258311317138
8,28,10:40:22,lcc2-14,opened,1511426737145847007
8,28,10:46:22,lcc2-05,closed,3150302791730035543
8,28,10:53:04,lcc2-02,closed,2123163673590251496
8,28,11:00:04,lcc2-05,opened,5250858258311317138
8,28,11:00:14,lcc2-15,opened,1307823292203661373
8,28,11:00:54,lcc2-13,opened,4021275451836850949
8,28,11:01:17,lcc2-05,closed,5250858258311317138
8,28,11:06:13,lcc2-06,closed,6323690063458969168
8,28,11:10:52,lcc2-15,closed,1307823292203661373
8,28,11:12:07,lcc2-15,opened,1592026935636530278
8,28,11:13:23,lcc2-23,closed,8007536173699453632
8,28,11:13:28,lcc2-04,closed,7231630694898296508
8,28,11:14:10,lcc2-19,closed,6037054383467868908
8,28,11:15:02,lcc2-01,closed,7953577543605036094
8,28,11:19:14,lcc2-19,opened,1307823292203661373
8,28,11:20:30,lcc2-11,closed,1339514438671693165
8,28,11:20:34,lcc2-13,closed,4021275451836850949
8,28,11:20:53,lcc2-12,closed,3813969363355339664
8,28,11:21:05,lcc2-14,closed,1511426737145847007
8,28,11:21:11,lcc2-34,opened,4021275451836850949
8,28,11:21:16,lcc2-15,closed,1592026935636530278
8,28,11:24:06,lcc2-19,closed,1307823292203661373
8,28,11:24:50,lcc2-05,opened,8141854651774428889
8,28,11:36:56,lcc2-05,closed,8141854651774428889
8,28,11:49:25,lcc2-30,closed,2705204531760030874
8,28,12:01:54,lcc2-12,opened,8505866093505581787
8,28,12:10:16,lcc2-11,opened,5845276217970788676
8,28,12:35:25,lcc2-22,closed,181627591403876393
8,28,12:37:28,lcc2-11,closed,5845276217970788676
8,28,12:40:01,lcc2-36,opened,7259917550619745322
8,28,12:41:27,lcc2-34,closed,4021275451836850949
8,28,12:42:03,lcc2-34,opened,5845276217970788676
8,28,12:42:21,lcc2-34,closed,5845276217970788676
8,28,12:43:40,lcc2-37,opened,5845276217970788676
8,28,12:53:51,lcc2-37,closed,5845276217970788676
8,28,13:09:38,lcc2-30,opened,1221831902023941514
8,28,13:31:50,lcc2-36,closed,7259917550619745322
8,28,13:35:03,lcc2-12,closed,8505866093505581787
8,28,13:43:18,lcc2-15,opened,8882621759679813764
8,28,14:01:48,lcc2-01,opened,3150302791730035543
8,28,14:09:46,lcc2-24,opened,1443690779365713827
8,28,14:14:02,lcc2-32,opened,4155312278567684533
8,28,14:15:16,lcc2-38,opened,6323672063434969342
8,28,14:15:36,lcc2-32,closed,4155312278567684533
8,28,14:16:42,lcc2-37,opened,4155312278567684533
8,28,14:16:59,lcc2-38,closed,6323672063434969342
8,28,14:17:24,lcc2-20,opened,3525765527660037508
8,28,14:18:13,lcc2-38,opened,6323672063434969342
8,28,14:20:53,lcc2-25,opened,2963660150847505820
8,28,14:21:52,lcc2-34,opened,7231645695046296705
8,28,14:23:13,lcc1-34,opened,7713294502823273464
8,28,14:27:26,lcc1-34,closed,7713294502823273464
8,28,14:27:35,lcc1-34,opened,5487978374867843553
8,28,15:05:47,lcc2-34,closed,7231645695046296705
8,28,15:08:56,lcc2-15,closed,8882621759679813764
8,28,15:17:10,lcc2-12,opened,6323672063421969253
8,28,15:26:15,lcc2-12,closed,6323672063421969253
8,28,15:26:35,lcc2-34,opened,3525770527775037856
8,28,15:27:45,lcc2-05,opened,7914004763969451361
8,28,15:28:03,lcc2-04,opened,6913590545998805115
8,28,15:36:29,lcc2-26,opened,4966485338975840677
8,28,15:47:39,lcc2-04,opened,6913590545998805115
8,28,15:53:07,lcc2-34,closed,3525770527775037856
8,28,15:59:00,lcc2-05,closed,7914004763969451361
8,28,16:03:04,lcc2-26,closed,4966485338975840677
8,28,16:03:38,lcc2-04,closed,6913590545998805115
8,28,16:06:03,lcc2-01,closed,3150302791730035543
8,28,16:23:10,lcc2-34,opened,4537786178245217457
8,28,16:23:41,lcc2-34,closed,4537786178245217457
8,28,16:25:16,lcc2-38,closed,6323672063434969342
